Date,Open,High,Low,Close,Adj Close,Volume
2020-07-09,245.0,246.52999877929688,239.24000549316406,244.5,243.99859619140625,22174900
2020-07-10,243.69000244140625,245.49000549316406,239.32000732421875,245.07000732421875,244.5674285888672,22982700
2020-07-13,247.00999450683594,250.14999389648438,238.4199981689453,239.0,238.5098876953125,24674900
2020-07-14,236.75999450683594,240.3300018310547,232.02999877929688,239.72999572753906,239.23837280273438,23378100
2020-07-15,241.5500030517578,244.82000732421875,238.0500030517578,240.27999877929688,239.78724670410156,19133600
2020-07-16,238.0,241.75999450683594,236.3300018310547,240.92999267578125,240.4359130859375,18880700
2020-07-17,241.0,244.16000366210938,237.86000061035156,242.02999877929688,241.53366088867188,18152400
2020-07-20,240.05999755859375,246.0500030517578,235.63999938964844,245.4199981689453,244.91671752929688,20872200
2020-07-21,246.22000122070312,246.91000366210938,240.0800018310547,241.75,241.25424194335938,19364200
2020-07-22,240.25999450683594,241.89999389648438,238.1199951171875,239.8699951171875,239.37808227539062,15427900
2020-07-23,239.6300048828125,242.4199981689453,231.75,232.60000610351562,232.1230010986328,21771800
2020-07-24,230.19000244140625,233.49000549316406,226.89999389648438,230.7100067138672,230.2368927001953,18325800
2020-07-27,231.4600067138672,234.9499969482422,230.8300018310547,233.5,233.0211639404297,13163100
2020-07-28,234.6300048828125,234.9600067138672,229.8300018310547,230.1199951171875,229.64808654785156,14170100
2020-07-29,231.13999938964844,233.6999969482422,230.30999755859375,233.2899932861328,232.8115692138672,13588300
2020-07-30,230.22000122070312,234.88999938964844,229.0,234.5,234.01910400390625,20615300
2020-07-31,255.82000732421875,255.85000610351562,249.0,253.6699981689453,253.14979553222656,53005100
2020-08-03,252.64999389648438,255.39999389648438,250.3300018310547,251.9600067138672,251.4433135986328,23124900
2020-08-04,251.55999755859375,252.8000030517578,247.42999267578125,249.8300018310547,249.3176727294922,17183500
2020-08-05,250.19000244140625,252.27000427246094,247.77000427246094,249.1199951171875,248.60911560058594,13050100
2020-08-06,249.0399932861328,266.6000061035156,248.6699981689453,265.2799987792969,264.7359924316406,45241600
2020-08-07,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,267.8894958496094,72766400
2020-08-10,268.0400085449219,273.8599853515625,259.69000244140625,263.0,262.4606628417969,30248800
2020-08-11,260.19000244140625,265.9200134277344,255.1300048828125,256.1300048828125,255.60475158691406,28238300
2020-08-12,258.9700012207031,263.8999938964844,258.1099853515625,259.8900146484375,259.3570556640625,21415700
2020-08-13,261.54998779296875,265.1600036621094,259.57000732421875,261.29998779296875,260.7641296386719,17374000
2020-08-14,262.30999755859375,262.6499938964844,258.67999267578125,261.239990234375,260.7042541503906,14792700
2020-08-17,262.5,264.1000061035156,259.3999938964844,261.1600036621094,260.62445068359375,13351100
2020-08-18,260.95001220703125,265.1499938964844,259.260009765625,262.3399963378906,261.802001953125,18690400
2020-08-19,261.3900146484375,267.9100036621094,261.3500061035156,262.5899963378906,262.0514831542969,23291500
2020-08-20,261.5,269.6300048828125,261.4599914550781,269.010009765625,268.4583435058594,20299700
2020-08-21,268.69000244140625,270.489990234375,266.4200134277344,267.010009765625,266.46246337890625,15538600
2020-08-24,271.07000732421875,277.25,268.7699890136719,271.3900146484375,270.8334655761719,23685600
2020-08-25,272.4100036621094,283.0899963378906,270.260009765625,280.82000732421875,280.2441101074219,42127200
2020-08-26,284.0,304.6700134277344,284.0,303.9100036621094,303.2867736816406,69015200
2020-08-27,300.1600036621094,301.2300109863281,292.0199890136719,293.2200012207031,292.6186828613281,30301300
2020-08-28,295.0,297.2300109863281,290.9800109863281,293.6600036621094,293.05780029296875,17157400
2020-08-31,293.95001220703125,296.8800048828125,291.54998779296875,293.20001220703125,292.5987548828125,17345100
2020-09-01,294.7099914550781,301.489990234375,292.7099914550781,295.44000244140625,294.8341369628906,17295900
2020-09-02,298.8800048828125,303.6000061035156,293.04998779296875,302.5,301.8796691894531,24341400
2020-09-03,295.989990234375,297.6000061035156,283.6300048828125,291.1199951171875,290.5229797363281,32294100
2020-09-04,287.25,289.0,271.1400146484375,282.7300109863281,282.15020751953125,30333700
2020-09-08,271.2799987792969,279.29998779296875,269.4200134277344,271.1600036621094,270.6039123535156,24864000
2020-09-09,275.7699890136719,278.4800109863281,271.3500061035156,273.7200012207031,273.15869140625,22918800
2020-09-10,275.510009765625,279.1600036621094,267.0299987792969,268.0899963378906,267.54022216796875,24814700
2020-09-11,270.05999755859375,271.3900146484375,262.6400146484375,266.6099853515625,266.0632629394531,18913900
2020-09-14,270.95001220703125,276.6400146484375,265.70001220703125,266.1499938964844,265.60418701171875,24093800
2020-09-15,270.6700134277344,274.5199890136719,269.29998779296875,272.4200134277344,271.8613586425781,18478500
2020-09-16,267.2900085449219,272.44000244140625,261.7900085449219,263.5199890136719,262.9795837402344,29183400
2020-09-17,258.2799987792969,261.5,250.19000244140625,254.82000732421875,254.2974395751953,31281400
2020-09-18,258.3999938964844,259.20001220703125,250.0500030517578,252.52999877929688,252.0121307373047,28130800
2020-09-21,247.5399932861328,249.9499969482422,244.1300048828125,248.14999389648438,247.64109802246094,24709400
2020-09-22,253.30999755859375,255.32000732421875,248.22000122070312,254.75,254.2275848388672,30293100
2020-09-23,255.25999450683594,257.989990234375,248.14999389648438,249.02000427246094,248.50933837890625,19641300
2020-09-24,246.5,252.24000549316406,245.6199951171875,249.52999877929688,249.01828002929688,20006800
2020-09-25,249.39999389648438,255.75,246.61000061035156,254.82000732421875,254.2974395751953,18351300
2020-09-28,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,256.2933654785156,18826300
2020-09-29,257.80999755859375,263.3299865722656,256.8999938964844,261.7900085449219,261.2531433105469,20200200
2020-09-30,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,261.3629150390625,20142500
2020-10-01,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,266.0832214355469,20009800
2020-10-02,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,259.40692138671875,16367600
2020-10-05,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,264.1072692871094,12822300
2020-10-06,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,258.12957763671875,18696900
2020-10-07,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,257.59063720703125,23133400
2020-10-08,259.75,264.6199951171875,259.1499938964844,263.760009765625,263.2190856933594,16312800
2020-10-09,264.5199890136719,264.75,262.1700134277344,264.45001220703125,263.90771484375,14107800
2020-10-12,270.20001220703125,280.17999267578125,267.8699951171875,275.75,275.18450927734375,31019300
2020-10-13,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,275.57373046875,18063300
2020-10-14,277.6199951171875,278.75,271.5,271.82000732421875,271.2626037597656,15577800
2020-10-15,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,266.17303466796875,15416100
2020-10-16,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,265.3846435546875,16622700
2020-10-19,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,260.8639221191406,13587000
2020-10-20,263.05999755859375,269.70001220703125,262.8800048828125,267.55999755859375,267.0113220214844,18763200
2020-10-21,279.55999755859375,283.04998779296875,276.3699951171875,278.7300109863281,278.1584167480469,28998600
2020-10-22,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,277.5496520996094,16720000
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,284.20599365234375,17535200
2020-10-26,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,276.5417175292969,21322900
2020-10-27,278.760009765625,284.510009765625,276.30999755859375,283.2900085449219,282.70904541015625,16287200
2020-10-28,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,267.12109375,23121800
2020-10-29,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,280.25408935546875,32368100
2020-10-30,274.5,276.70001220703125,259.1000061035156,263.1099853515625,262.5704040527344,47247800
2020-11-02,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,260.8240051269531,27165700
2020-11-03,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,264.75592041015625,17961900
2020-11-04,281.0,288.94000244140625,278.6199951171875,287.3800048828125,286.7906494140625,35364400
2020-11-05,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,294.07568359375,23823600
2020-11-06,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,292.8083190917969,13891000
2020-11-09,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,278.19830322265625,25117700
2020-11-10,273.1000061035156,274.0,264.0,272.42999267578125,271.8713073730469,29067700
2020-11-11,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,275.91302490234375,14957000
2020-11-12,277.17999267578125,279.75,274.42999267578125,275.0799865722656,274.515869140625,12899500
2020-11-13,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,276.3820495605469,10391200
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,278.387939453125,12970400
2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,274.43603515625,15040300
2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,271.4122619628906,12152900
2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,272.3802795410156,12963700
2020-11-20,272.55999755859375,273.0,269.4100036621094,269.70001220703125,269.1469421386719,18114700
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,267.8795166015625,20990800
2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,276.35211181640625,16930400
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,275.02484130859375,12467000
2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,277.24029541015625,7808400
2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,276.4020080566406,16693300
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,285.96234130859375,20738900
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,286.93035888671875,17361600
2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,281.2720031738281,12921700
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,279.1264343261719,10880300
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,284.9943542480469,13007700
2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,282.8188171386719,10747700
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,277.35009765625,25189700
2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,276.55169677734375,20065100
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,272.989013671875,14391400
2020-12-14,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,273.6277160644531,16376900
2020-12-15,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,274.98492431640625,23979500
2020-12-16,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,275.1047058105469,15885000
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,273.9171142578125,16377800
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,275.8331604003906,26693200
2020-12-21,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,272.2305908203125,16553700
2020-12-22,271.5,271.5,264.6300048828125,267.0899963378906,266.5422668457031,17312900
2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,267.5601501464844,14329000
2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,266.85162353515625,6702000
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,276.4319763183594,23299700
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,276.21240234375,16383000
2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,271.3124694824219,11803800
2020-12-31,272.0,277.0899963378906,269.80999755859375,273.1600036621094,272.5998229980469,12900400
2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,268.38848876953125,15106100
2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,270.414306640625,9871600
2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,262.77001953125,24354100
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,268.18890380859375,15789800
2021-01-08,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,267.02130126953125,18528300
2021-01-11,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,256.31329345703125,30412300
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,250.5750732421875,26383500
2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,251.12396240234375,19528900
2021-01-14,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,245.13626098632812,29739400
2021-01-15,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,250.8445281982422,24942900
2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,260.5645751953125,28028500
2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,266.9314880371094,25199900
2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,272.3104248046875,20838700
2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,273.93707275390625,21954000
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,277.4399108886719,19087000
2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,281.4715881347656,19373600
2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,271.5819091796875,35346200
2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,264.45654296875,37758800
2021-01-29,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,257.80023193359375,30389500
2021-02-01,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,261.4726867675781,22914300
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,266.53228759765625,17320800
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,266.1031799316406,14223400
2021-02-04,267.010009765625,268.1600036621094,264.0,266.489990234375,265.9435119628906,16060000
2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,267.5502014160156,12454400
2021-02-08,268.75,269.8599853515625,265.0,266.5799865722656,266.0333251953125,13755200
2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,268.8974609375,14613400
2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,271.3124694824219,14687200
2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,269.83551025390625,12828600
2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,269.9452819824219,9097600
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,273.4081726074219,15417200
2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,273.0090026855469,12763200
2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,268.83758544921875,15249100
2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,261.02362060546875,25622600
2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,259.796142578125,17434900
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,265.3147888183594,21924600
2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,263.7679748535156,15736100
2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,254.16770935058594,19053100
2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,257.0917053222656,26619500
2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,264.36676025390625,22157300
2021-03-02,265.7799987792969,266.7099914550781,258.6499938964844,259.0,258.4688720703125,15191700
2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,254.88623046875,15513500
2021-03-04,256.4700012207031,266.489990234375,253.5,257.6400146484375,257.1116638183594,31626500
2021-03-05,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,263.7380065917969,26820100
2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,254.7864227294922,18391800
2021-03-09,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,265.1950378417969,22039700
2021-03-10,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,264.35675048828125,14210300
2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,273.318359375,21834000
2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,267.8495788574219,20600200
2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,273.1886291503906,16844800
2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,278.7072448730469,22437700
2021-03-17,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,283.4275817871094,21315000
2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,278.0486145019531,18728300
2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,289.5150451660156,38930500
2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,292.9380187988281,28273100
2021-03-23,293.1499938964844,298.0,289.80999755859375,290.6300048828125,290.03399658203125,23000900
2021-03-24,291.0,291.7200012207031,281.1600036621094,282.1400146484375,281.5614318847656,18675000
2021-03-25,280.9800109863281,288.05999755859375,277.75,278.739990234375,278.1683654785156,24505600
2021-03-26,278.29998779296875,284.5,277.7699890136719,283.0199890136719,282.4396057128906,17629200
2021-03-29,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,290.2236328125,21718800
2021-03-30,289.8299865722656,292.4700012207031,286.70001220703125,288.0,287.4093933105469,17474500
2021-03-31,289.989990234375,296.5,288.6099853515625,294.5299987792969,293.9259948730469,19498200
2021-04-01,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,298.0475158691406,17616000
2021-04-05,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,308.2764892578125,28237000
2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,305.6319580078125,17335200
2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,312.44793701171875,22855200
2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,312.3780822753906,20894100
2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,311.8192138671875,15988600
2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,310.901123046875,10881900
2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,309.1247863769531,14036900
2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,302.1990051269531,17421400
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,307.1887512207031,14558300
2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,305.5520935058594,13059200
2021-04-19,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,301.62017822265625,14553500
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,302.02935791015625,16796400
2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,300.8517761230469,14863500
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,295.91192626953125,16375400
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,300.5124816894531,17536800
2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,302.4185485839844,16172600
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,302.9474792480469,15309300
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,306.47021484375,33907200
2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,328.83428955078125,56526800
2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,324.413330078125,26332400
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,321.9184875488281,18719500
2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,317.7071228027344,24032600
2021-05-05,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,314.37396240234375,15577600
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,319.3637390136719,19012200
2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,318.4256286621094,15916700
2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,305.3425598144531,24239200
2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,305.9013977050781,18920100
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,301.9295349121094,24645500
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,304.6340026855469,18079200
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,315.2920837402344,19245700
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,314.8130798339844,15401300
2021-05-18,315.5899963378906,316.5,309.80999755859375,309.9599914550781,309.3243408203125,14522400
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,312.9469299316406,19106200
2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,317.9566345214844,17320200
2021-05-21,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,315.5815124511719,13600900
2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,323.9642639160156,16445400
2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,327.1177978515625,16437000
2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,326.9880676269531,9686900
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,332.0675964355469,20477700
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,328.0558776855469,12037400
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,328.4550476074219,11765900
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,328.4749755859375,11654300
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,325.3713684082031,12610800
2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,329.67254638671875,13289400
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,335.8897399902344,20136700
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,332.9956970214844,14580500
2021-06-09,335.739990234375,336.79998779296875,330.0,330.25,329.57275390625,13727900
2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,331.7782287597656,13240200
2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,330.5806884765625,13587900
2021-06-14,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,336.0793762207031,12250800
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,336.0594482421875,15795200
2021-06-16,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,330.4010314941406,17232200
2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,335.8199157714844,17794100
2021-06-18,334.5299987792969,336.1499938964844,329.0,329.6600036621094,328.9839782714844,23039500
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,331.6085510253906,11337500
2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,338.3347473144531,15345300
2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,339.89154052734375,14817800
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,342.4762268066406,12329100
2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,340.6699523925781,14594400
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,354.9106750488281,29156100
2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,351.16839599609375,21417300
2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,346.9969482421875,15107500
2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,353.66326904296875,17137000
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,353.9726257324219,11521300
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,352.0565490722656,13488500
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,349.7712097167969,14218900
2021-07-08,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,344.941162109375,14406500
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,349.701416015625,13018700
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,352.435791015625,10018600
2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,351.36798095703125,11456000
2021-07-14,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,346.9171142578125,13894200
2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,343.75360107421875,14781600
2021-07-16,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,340.4603576660156,11026100
2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,336.259033203125,14372300
2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,340.9593505859375,11024300
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,345.5199890136719,9279700
2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,350.4698181152344,12385400
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,369.03167724609375,33694300
2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,371.6961669921875,14925200
2021-07-27,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,367.05572509765625,15705400
2021-07-28,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,372.5145263671875,29676900
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,357.5851745605469,33413200
2021-07-30,354.0,360.7300109863281,352.94000244140625,356.29998779296875,355.5693359375,15976200
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,351.228271484375,13180400
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,350.5196838378906,12406100
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,358.1839904785156,14180600
2021-08-05,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,362.22564697265625,10247200
2021-08-06,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,362.7645568847656,8925000
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,360.868408203125,7798900
2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,360.3894348144531,7469900
2021-08-11,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,359.2218017578125,8400300
2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,361.90631103515625,7170700
2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,362.4352111816406,7195700
2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,365.80828857421875,11222100
2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,357.7149353027344,12328700
2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,354.7210693359375,10042400
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,354.3917541503906,12004500
2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,358.6330261230469,8697700
