Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,261.45001220703125,265.6600036621094,250.67999267578125,251.6699981689453,243.04945373535156,21568700
2020-07-14,246.57000732421875,249.75,241.22999572753906,248.5800018310547,240.0653076171875,19782600
2020-07-15,251.47999572753906,252.5,246.5399932861328,249.2100067138672,240.67372131347656,12614700
2020-07-16,241.77000427246094,245.0500030517578,240.74000549316406,242.5,234.19354248046875,18032100
2020-07-17,246.5500030517578,247.92999267578125,244.47999572753906,247.13999938964844,238.67462158203125,18742400
2020-07-20,256.45001220703125,257.6700134277344,252.42999267578125,254.80999755859375,246.08189392089844,19015000
2020-07-21,261.2099914550781,261.9200134277344,256.5199890136719,257.8999938964844,249.0660400390625,17120700
2020-07-22,255.75999450683594,256.2699890136719,249.60000610351562,251.6999969482422,243.0784149169922,19682200
2020-07-23,252.10000610351562,257.6600036621094,248.69000244140625,251.8800048828125,243.25225830078125,25712000
2020-07-24,244.9600067138672,249.47999572753906,241.88999938964844,249.0,240.4709014892578,17221500
2020-07-27,247.11000061035156,252.8699951171875,245.80999755859375,250.86000061035156,242.26719665527344,18966900
2020-07-28,251.14999389648438,251.64999389648438,248.52999877929688,249.0500030517578,240.51919555664062,9878700
2020-07-29,250.33999633789062,254.3000030517578,250.10000610351562,252.4499969482422,243.802734375,11493600
2020-07-30,251.6999969482422,253.86000061035156,249.6199951171875,252.74000549316406,244.0828094482422,7032900
2020-07-31,254.1999969482422,254.39999389648438,248.10000610351562,251.02000427246094,242.42172241210938,12304100
2020-08-03,254.02000427246094,260.6499938964844,254.0,257.94000244140625,249.1046905517578,11530300
2020-08-04,260.0799865722656,262.55999755859375,258.82000732421875,262.20001220703125,253.21878051757812,10994500
2020-08-05,263.739990234375,265.97601318359375,261.7550048828125,264.9100036621094,255.8359375,10673800
2020-08-06,263.4200134277344,265.70001220703125,259.20001220703125,265.67999267578125,256.57952880859375,10359500
2020-08-07,257.4100036621094,257.760009765625,247.57000732421875,252.10000610351562,243.46473693847656,22529600
2020-08-10,249.33999633789062,251.75,246.10000610351562,248.1300048828125,239.63070678710938,13621700
2020-08-11,251.2899932861328,252.8800048828125,247.8300018310547,248.4199981689453,239.91078186035156,10681800
2020-08-12,249.25,256.0799865722656,248.67999267578125,255.19000244140625,246.44888305664062,11112300
2020-08-13,256.3900146484375,256.9700012207031,252.8800048828125,253.72000122070312,245.0292205810547,8794500
2020-08-14,255.49000549316406,255.77000427246094,251.63999938964844,253.97000122070312,245.2706756591797,7876400
2020-08-17,253.0,257.375,250.0850067138672,256.9599914550781,248.1582489013672,9760000
2020-08-18,258.7099914550781,261.4200134277344,256.05999755859375,259.20001220703125,250.321533203125,13267800
2020-08-19,260.8900146484375,261.2900085449219,257.3800048828125,260.5899963378906,251.6638946533203,14096500
2020-08-20,256.8900146484375,258.8800048828125,254.17999267578125,257.9700012207031,249.1336669921875,21460800
2020-08-21,259.0299987792969,267.42999267578125,258.30999755859375,265.79998779296875,256.6954345703125,25648200
2020-08-24,273.239990234375,276.9700012207031,271.6199951171875,276.0199890136719,266.56536865234375,22475800
2020-08-25,278.05999755859375,289.1199951171875,276.0400085449219,286.0,276.2035217285156,27535500
2020-08-26,289.260009765625,292.4800109863281,284.1000061035156,291.9599914550781,281.9593811035156,19530300
2020-08-27,290.1700134277344,290.25,282.1000061035156,284.1700134277344,274.4362487792969,14805800
2020-08-28,285.0899963378906,289.5,283.57000732421875,289.0,279.10076904296875,9681500
2020-08-31,288.6199951171875,289.19000244140625,283.6099853515625,287.0299987792969,277.1982421875,13253800
2020-09-01,289.20001220703125,298.0,288.8699951171875,298.0,287.79248046875,13797100
2020-09-02,299.0,299.0,289.7900085449219,296.07000732421875,285.9286193847656,12638600
2020-09-03,289.0,290.7330017089844,278.1600036621094,282.5,272.82342529296875,16766200
2020-09-04,279.6000061035156,283.7799987792969,267.3900146484375,281.3900146484375,271.7514343261719,15885800
2020-09-08,270.2300109863281,273.9700012207031,266.5899963378906,270.0199890136719,260.7708740234375,12734000
2020-09-09,274.45001220703125,275.6400146484375,270.8800048828125,273.1499938964844,263.793701171875,9465700
2020-09-10,274.8999938964844,277.1000061035156,267.3999938964844,267.54998779296875,258.385498046875,10676800
2020-09-11,272.6300048828125,274.5299987792969,268.1199951171875,271.6099853515625,262.3064270019531,9412800
2020-09-14,275.3599853515625,276.2900085449219,271.760009765625,274.1000061035156,264.711181640625,7883300
2020-09-15,278.0,279.1000061035156,274.79998779296875,277.9599914550781,268.4389343261719,8291400
2020-09-16,281.0299987792969,283.6050109863281,278.0,278.1400146484375,268.61279296875,9583500
2020-09-17,273.1099853515625,275.8999938964844,272.3210144042969,275.7200012207031,266.275634765625,8016900
2020-09-18,275.9800109863281,277.2699890136719,270.54998779296875,272.4100036621094,263.07904052734375,11753500
2020-09-21,269.1000061035156,274.2200012207031,266.3999938964844,273.82000732421875,264.4407653808594,9076400
2020-09-22,276.0199890136719,276.32000732421875,270.04998779296875,275.2900085449219,265.8603820800781,9673300
2020-09-23,275.3999938964844,277.8299865722656,271.5,272.95001220703125,263.6005554199219,7353200
2020-09-24,267.92999267578125,271.25,267.3340148925781,269.7300109863281,260.4908447265625,9562100
2020-09-25,267.57000732421875,271.80999755859375,264.55999755859375,271.0899963378906,261.80426025390625,11466600
2020-09-28,275.5299987792969,278.8399963378906,274.1990051269531,276.010009765625,266.55572509765625,8761700
2020-09-29,275.42999267578125,279.29998779296875,274.8999938964844,276.92999267578125,267.4442138671875,7673300
2020-09-30,284.010009765625,295.0,283.7099914550781,293.9800109863281,283.91021728515625,24777700
2020-10-01,295.260009765625,295.5899963378906,288.25,290.04998779296875,280.1147766113281,16304000
2020-10-02,286.6199951171875,291.97900390625,286.510009765625,288.1700134277344,278.2992248535156,11482800
2020-10-05,289.05999755859375,290.0,284.8800048828125,288.2699890136719,278.3957824707031,17876400
2020-10-06,287.4100036621094,296.8399963378906,286.9100036621094,292.3900146484375,282.3746643066406,15860400
2020-10-07,297.989990234375,299.510009765625,292.8699951171875,296.5,286.3438720703125,16669300
2020-10-08,298.1099853515625,302.29998779296875,295.4410095214844,300.5400085449219,290.2455139160156,15105800
2020-10-09,298.54998779296875,302.6099853515625,297.739990234375,299.739990234375,289.4728698730469,11442200
2020-10-12,303.95001220703125,309.6400146484375,301.2850036621094,306.3399963378906,295.8468322753906,14780100
2020-10-13,306.3599853515625,310.010009765625,303.0299987792969,308.7799987792969,298.2032470703125,10898500
2020-10-14,309.0,309.9599914550781,300.79998779296875,301.0400085449219,290.7283630371094,15157800
2020-10-15,293.79998779296875,299.8630065917969,292.6099853515625,299.4599914550781,289.20245361328125,9709900
2020-10-16,303.989990234375,310.0,302.95001220703125,307.30999755859375,296.7835998535156,12338000
2020-10-19,309.8900146484375,313.80999755859375,303.4100036621094,305.2900085449219,294.8327941894531,14107300
2020-10-20,307.6000061035156,311.79998779296875,307.05999755859375,309.80999755859375,299.1979675292969,8806100
2020-10-21,311.75,314.0,307.70001220703125,307.9700012207031,297.4209899902344,11139700
2020-10-22,311.4599914550781,311.8500061035156,304.2099914550781,306.2799987792969,295.78887939453125,8008400
2020-10-23,307.2699890136719,310.3299865722656,304.05999755859375,309.9200134277344,299.3042297363281,6231400
2020-10-26,309.9200134277344,315.4599914550781,303.20001220703125,306.8699951171875,296.358642578125,9350100
2020-10-27,307.75,319.32000732421875,305.6099853515625,317.1400146484375,306.2768859863281,13175900
2020-10-28,313.5,313.5,306.0,307.94000244140625,297.39202880859375,13644500
2020-10-29,309.44000244140625,315.5799865722656,308.9100036621094,312.55999755859375,301.853759765625,11174500
2020-10-30,308.54998779296875,310.8299865722656,300.19000244140625,304.69000244140625,294.25335693359375,14918500
2020-11-02,310.95001220703125,311.44000244140625,305.3900146484375,310.8399963378906,300.1926574707031,11857600
2020-11-03,286.20001220703125,294.2799987792969,280.7799987792969,285.57000732421875,275.78826904296875,58132500
2020-11-04,287.7900085449219,299.1700134277344,285.29998779296875,295.7099914550781,285.5809326171875,28791200
2020-11-05,289.0899963378906,291.25,279.6000061035156,287.75,277.8935852050781,50065200
2020-11-06,291.489990234375,300.8900146484375,289.7860107421875,299.95001220703125,289.67572021484375,25259600
2020-11-09,303.7699890136719,304.0,290.5,290.5299987792969,280.578369140625,22559900
2020-11-10,279.9700012207031,280.0,264.3299865722656,266.5400085449219,257.4101257324219,61064000
2020-11-11,261.9200134277344,271.9200134277344,261.2049865722656,265.6499938964844,256.5505676269531,41699000
2020-11-12,271.0400085449219,271.20001220703125,263.0400085449219,264.30999755859375,255.25648498535156,27119100
2020-11-13,264.7200012207031,265.44000244140625,257.1700134277344,260.8399963378906,251.9053497314453,33942800
2020-11-16,260.4200134277344,262.57000732421875,257.0299987792969,258.30999755859375,249.46200561523438,20864200
2020-11-17,260.2799987792969,260.2799987792969,256.5400085449219,256.79998779296875,248.00372314453125,19739500
2020-11-18,257.760009765625,258.30999755859375,252.5500030517578,255.8300018310547,247.06695556640625,28307100
2020-11-19,255.0,261.3999938964844,253.55999755859375,259.8900146484375,250.98789978027344,20752800
2020-11-20,263.9700012207031,272.3699951171875,261.8999938964844,270.739990234375,261.46624755859375,34178400
2020-11-23,274.75,275.7300109863281,266.4110107421875,270.1099853515625,260.8578186035156,25317100
2020-11-24,276.2349853515625,280.6099853515625,272.79998779296875,279.9599914550781,270.37042236328125,20660500
2020-11-25,275.70001220703125,279.3299865722656,274.04998779296875,277.7200012207031,268.2071533203125,15229300
2020-11-27,278.79998779296875,278.9200134277344,275.6659851074219,276.4800109863281,267.0096435546875,9583200
2020-11-30,268.9700012207031,268.9700012207031,262.5199890136719,263.3599853515625,254.33900451660156,30476100
2020-12-01,265.4700012207031,265.6700134277344,261.57000732421875,264.010009765625,254.96676635742188,14573100
2020-12-02,262.0,263.1000061035156,260.1099853515625,261.32000732421875,252.36891174316406,13919700
2020-12-03,263.7799987792969,268.6000061035156,263.1400146484375,266.9100036621094,257.7674255371094,15520500
2020-12-04,271.0199890136719,271.29998779296875,266.2699890136719,267.25,258.0957946777344,15527600
2020-12-07,265.70001220703125,265.9700012207031,262.6000061035156,264.0,254.95709228515625,11388700
2020-12-08,265.20001220703125,268.3999938964844,263.8699951171875,266.0899963378906,256.97552490234375,9447700
2020-12-09,267.55999755859375,267.9100036621094,263.1000061035156,263.79998779296875,254.76394653320312,9060700
2020-12-10,261.989990234375,266.0899963378906,261.20001220703125,264.8699951171875,255.79730224609375,10290300
2020-12-11,264.2900085449219,265.32000732421875,262.5,264.5400085449219,255.47862243652344,7771300
2020-12-14,260.32000732421875,260.8550109863281,256.0299987792969,256.0299987792969,247.26010131835938,18369900
2020-12-15,255.33999633789062,255.67999267578125,252.3000030517578,255.11000061035156,246.3716278076172,16595600
2020-12-16,257.739990234375,263.17999267578125,257.0400085449219,261.8900146484375,252.9193878173828,15804800
2020-12-17,264.70001220703125,264.8500061035156,260.20001220703125,264.42999267578125,255.37237548828125,14306600
2020-12-18,263.8999938964844,264.8999938964844,259.20001220703125,260.0,251.0941162109375,15981800
2020-12-21,255.1699981689453,260.4599914550781,254.5,260.42999267578125,251.50938415527344,10901800
2020-12-22,257.8699951171875,258.3399963378906,255.41000366210938,255.8300018310547,247.06695556640625,11468400
2020-12-23,255.5,257.3500061035156,252.52999877929688,256.17999267578125,247.40496826171875,10729200
2020-12-24,228.23500061035156,229.89999389648438,211.22999572753906,222.0,214.395751953125,141830000
2020-12-28,216.8800048828125,224.99000549316406,215.32000732421875,222.36000061035156,214.74342346191406,73512100
2020-12-29,231.75999450683594,239.19000244140625,229.60000610351562,236.25999450683594,228.16729736328125,69715900
2020-12-30,243.34800720214844,243.38999938964844,234.64500427246094,238.38999938964844,230.22433471679688,44812300
2020-12-31,237.4600067138672,238.9199981689453,231.02699279785156,232.72999572753906,224.75820922851562,23451800
2021-01-04,226.5,230.3800048828125,225.0399932861328,227.85000610351562,220.04537963867188,24897900
2021-01-05,229.0500030517578,240.75999450683594,228.1199951171875,240.39999389648438,232.1654815673828,35823800
2021-01-06,234.9499969482422,238.3000030517578,225.86000061035156,227.61000061035156,219.81358337402344,37146100
2021-01-07,229.30999755859375,229.9499969482422,220.08999633789062,226.89999389648438,219.12789916992188,49361800
2021-01-08,227.8800048828125,238.60000610351562,226.68299865722656,236.19000244140625,228.09970092773438,34884900
2021-01-11,229.89999389648438,230.8249969482422,225.86000061035156,227.3699951171875,219.58180236816406,23036900
2021-01-12,228.38499450683594,229.75,225.13999938964844,225.60000610351562,217.8724365234375,18969900
2021-01-13,229.94000244140625,240.49000549316406,226.2899932861328,235.3000030517578,227.24017333984375,38805100
2021-01-14,245.30999755859375,245.6999969482422,241.47000122070312,242.97999572753906,234.6571044921875,31381600
2021-01-15,246.25,246.99000549316406,242.14999389648438,243.4600067138672,235.1206817626953,21561600
2021-01-19,250.0,252.8800048828125,246.99000549316406,251.64999389648438,243.03013610839844,23681900
2021-01-20,267.5,269.0,262.70001220703125,265.489990234375,256.39605712890625,44640800
2021-01-21,264.1300048828125,264.6000061035156,257.8999938964844,260.0,251.0941162109375,20709900
2021-01-22,256.79998779296875,260.3299865722656,255.5,258.6199951171875,249.7613983154297,13518200
2021-01-25,263.6199951171875,265.20001220703125,257.8500061035156,261.3800048828125,252.42684936523438,19478600
2021-01-26,263.79998779296875,266.0,261.1199951171875,265.9200134277344,256.81134033203125,14681200
2021-01-27,265.1300048828125,265.9200134277344,259.95001220703125,260.25,251.33555603027344,16050400
2021-01-28,259.1700134277344,261.57000732421875,257.3299865722656,260.760009765625,251.82809448242188,10244900
2021-01-29,256.0299987792969,258.8999938964844,252.3000030517578,253.8300018310547,245.13546752929688,14693000
2021-02-01,258.79998779296875,265.0,255.19500732421875,264.69000244140625,255.6234588623047,15289300
2021-02-02,264.57000732421875,265.0,254.0399932861328,254.5,245.7825164794922,30534300
2021-02-03,264.70001220703125,268.2799987792969,261.25,263.42999267578125,254.40663146972656,29179700
2021-02-04,269.5799865722656,269.989990234375,265.5580139160156,266.9599914550781,257.8157043457031,16763000
2021-02-05,264.6099853515625,266.45001220703125,263.2099914550781,265.6700134277344,256.5699157714844,11018700
2021-02-08,264.9800109863281,265.0,261.82000732421875,262.5899963378906,253.59539794921875,10721100
2021-02-09,263.0,267.20001220703125,262.5400085449219,266.489990234375,257.36181640625,12432800
2021-02-10,268.70001220703125,270.3999938964844,264.6000061035156,267.7900085449219,258.6173095703125,13090800
2021-02-11,268.75,274.260009765625,267.20001220703125,268.92999267578125,259.7182312011719,15295800
2021-02-12,269.0899963378906,270.25,265.67999267578125,267.8500061035156,258.67523193359375,9355100
2021-02-16,271.0,274.2900085449219,270.3999938964844,270.70001220703125,261.4276123046875,16708700
2021-02-17,270.8900146484375,272.3160095214844,267.80999755859375,270.8299865722656,261.55316162109375,13262400
2021-02-18,265.2300109863281,266.17999267578125,262.3299865722656,264.510009765625,255.44964599609375,15382300
2021-02-19,266.04998779296875,269.3900146484375,262.8500061035156,263.5899963378906,254.56114196777344,14718400
2021-02-22,257.989990234375,259.4599914550781,254.0,254.0,245.2996368408203,14403500
2021-02-23,247.30999755859375,254.89999389648438,241.6199951171875,252.75,244.09246826171875,15980300
2021-02-24,252.0,252.0,248.10000610351562,250.33999633789062,241.76499938964844,12831700
2021-02-25,250.0,250.33999633789062,240.07000732421875,240.17999267578125,231.95301818847656,17967300
2021-02-26,244.6300048828125,244.89999389648438,237.64999389648438,237.75999450683594,229.61590576171875,17470700
2021-03-01,241.0500030517578,242.7899932861328,239.25999450683594,241.69000244140625,233.41131591796875,14043300
2021-03-02,238.7899932861328,241.1999969482422,234.27000427246094,234.4199981689453,226.39031982421875,14644200
2021-03-03,237.5,239.60899353027344,234.4510040283203,236.27000427246094,228.1769561767578,13571700
2021-03-04,235.0,236.3699951171875,228.36000061035156,230.5,222.60459899902344,22964800
2021-03-05,235.4199981689453,236.42999267578125,228.33999633789062,233.88999938964844,225.87847900390625,15988400
2021-03-08,229.02000427246094,230.80999755859375,226.52999877929688,226.69000244140625,218.92510986328125,17138400
2021-03-09,233.3800048828125,238.74000549316406,233.0749969482422,238.13999938964844,229.98289489746094,15291300
2021-03-10,241.0,241.3249969482422,233.63999938964844,234.3000030517578,226.27442932128906,10491200
2021-03-11,237.1999969482422,241.72000122070312,235.0,240.8000030517578,232.55178833007812,15162500
2021-03-12,233.69500732421875,235.4499969482422,229.70599365234375,231.8699951171875,223.92767333984375,17778400
2021-03-15,228.41000366210938,230.4499969482422,226.25999450683594,230.27999877929688,222.39212036132812,14499700
2021-03-16,228.07000732421875,229.85000610351562,225.52999877929688,226.92999267578125,219.1568603515625,19336600
2021-03-17,226.5,235.6300048828125,225.80999755859375,233.33999633789062,225.34732055664062,16949500
2021-03-18,238.55999755859375,239.5,235.55999755859375,236.42999267578125,228.3314666748047,14822300
2021-03-19,239.66000366210938,241.60000610351562,236.88400268554688,239.7899932861328,231.5763702392578,15959700
2021-03-22,235.85499572753906,238.52999877929688,235.0,237.1199951171875,228.99783325195312,12063200
2021-03-23,237.3000030517578,241.1199951171875,235.5,237.6699981689453,229.5290069580078,12295600
2021-03-24,236.8300018310547,237.3000030517578,229.24000549316406,229.58999633789062,221.7257537841797,15949900
2021-03-25,225.0,229.24000549316406,222.5,222.72000122070312,215.09107971191406,24819800
2021-03-26,222.0,229.23899841308594,220.4199981689453,227.25999450683594,219.47557067871094,22030800
2021-03-29,225.49000549316406,232.3800048828125,225.10000610351562,231.86000061035156,223.9180145263672,18029100
2021-03-30,229.27000427246094,230.4499969482422,226.63999938964844,229.25,221.3974151611328,14828700
2021-03-31,229.88999938964844,231.52000427246094,226.47000122070312,226.72999572753906,218.96372985839844,16825400
2021-04-01,230.67999267578125,231.25,223.5,224.36000061035156,216.67491149902344,23497500
2021-04-05,226.52999877929688,226.57000732421875,222.52000427246094,225.3000030517578,217.5827178955078,14962100
2021-04-06,226.02999877929688,232.0,225.74000549316406,230.57000732421875,222.67221069335938,18100400
2021-04-07,226.11000061035156,228.19000244140625,224.8000030517578,225.4199981689453,217.69859313964844,18034900
2021-04-08,228.5,229.4199981689453,226.6199951171875,228.24000549316406,220.42201232910156,12211300
2021-04-09,224.85000610351562,225.07000732421875,221.32000732421875,223.30999755859375,215.66087341308594,19763000
2021-04-12,237.88999938964844,244.91000366210938,236.64999389648438,244.00999450683594,235.65182495117188,57500300
2021-04-13,243.66000366210938,245.69000244140625,239.69000244140625,241.88999938964844,233.6044464111328,20793000
2021-04-14,244.3699951171875,245.08999633789062,238.64999389648438,239.22999572753906,231.0355682373047,12405200
2021-04-15,240.0,240.9499969482422,238.1269989013672,239.08999633789062,230.90036010742188,11288900
2021-04-16,241.88999938964844,241.88999938964844,237.82000732421875,238.69000244140625,230.51406860351562,14418800
2021-04-19,237.44000244140625,238.4199981689453,232.80999755859375,234.77999877929688,226.7379913330078,11216000
2021-04-20,232.8699951171875,234.6300048828125,228.42999267578125,229.8800048828125,222.00584411621094,12093900
2021-04-21,229.3300018310547,229.49000549316406,226.07000732421875,229.44000244140625,221.58090209960938,14315900
2021-04-22,228.76499938964844,234.0,227.82000732421875,229.35000610351562,221.49400329589844,11986200
2021-04-23,230.64999389648438,233.0,230.50999450683594,232.0800018310547,224.13047790527344,8967000
2021-04-26,231.5,233.49000549316406,230.82000732421875,232.6999969482422,224.72923278808594,7792900
2021-04-27,233.44000244140625,236.92999267578125,232.0800018310547,235.9199981689453,227.8389434814453,11646300
2021-04-28,237.57000732421875,239.22000122070312,236.3300018310547,236.72000122070312,228.61154174804688,9187700
2021-04-29,237.7899932861328,238.0500030517578,232.60000610351562,234.17999267578125,226.15853881835938,9552800
2021-04-30,231.77000427246094,233.85000610351562,230.50999450683594,230.9499969482422,223.03916931152344,9326400
2021-05-03,231.27000427246094,236.1699981689453,230.40499877929688,230.7100067138672,222.80740356445312,13620900
2021-05-04,230.25,231.47999572753906,225.4499969482422,227.89999389648438,220.09364318847656,13260500
2021-05-05,228.0,229.3000030517578,226.72999572753906,226.77999877929688,219.0120086669922,10013800
2021-05-06,227.11000061035156,228.44000244140625,222.8800048828125,226.4199981689453,218.66433715820312,12247700
2021-05-07,227.89999389648438,228.7899932861328,225.0500030517578,225.30999755859375,217.59237670898438,10550000
2021-05-10,222.8699951171875,222.8699951171875,218.55999755859375,219.52999877929688,212.01034545898438,17266700
2021-05-11,213.7100067138672,221.38999938964844,213.0,221.3800048828125,213.79698181152344,13887700
2021-05-12,224.74000549316406,225.2899932861328,219.0,219.89999389648438,212.36767578125,20366900
2021-05-13,213.14999389648438,215.5,204.38999938964844,206.0800018310547,199.0210723876953,51693900
2021-05-14,209.9239959716797,210.94000244140625,206.02000427246094,209.50999450683594,202.33355712890625,31626800
2021-05-17,210.61500549316406,213.14999389648438,209.44000244140625,211.0500030517578,203.82083129882812,20529800
2021-05-18,212.5,215.1699981689453,211.4199981689453,213.72000122070312,206.3993682861328,19519400
2021-05-19,211.10000610351562,212.91000366210938,210.1199951171875,212.5399932861328,205.25978088378906,17030400
2021-05-20,212.9949951171875,217.6300048828125,212.6300048828125,216.99000549316406,209.55735778808594,19123400
2021-05-21,215.22999572753906,215.88999938964844,209.8699951171875,211.05999755859375,203.8304901123047,22825500
2021-05-24,210.02999877929688,212.00999450683594,208.6999969482422,210.44000244140625,203.23171997070312,15884200
2021-05-25,212.8300018310547,214.0500030517578,211.00999450683594,211.1300048828125,203.89808654785156,14116100
2021-05-26,212.3000030517578,213.75,211.5399932861328,211.77999877929688,204.52581787109375,9405800
2021-05-27,214.1699981689453,215.4600067138672,212.52999877929688,212.74000549316406,205.45294189453125,18680200
2021-05-28,212.75999450683594,214.52999877929688,212.05999755859375,213.9600067138672,206.6311492919922,10401500
2021-06-01,223.02000427246094,223.1300048828125,218.24000549316406,219.47999572753906,211.96206665039062,23052800
2021-06-02,219.42999267578125,219.94000244140625,217.4600067138672,219.58999633789062,212.06829833984375,13126400
2021-06-03,218.0,218.6999969482422,216.30499267578125,217.0399932861328,209.6056365966797,12448100
2021-06-04,218.27999877929688,219.0800018310547,217.13999938964844,219.02000427246094,211.517822265625,8999100
2021-06-07,218.0,218.39999389648438,215.69000244140625,216.89999389648438,209.47042846679688,9928600
2021-06-08,217.2899932861328,218.22999572753906,214.74000549316406,215.82000732421875,208.4274444580078,9443000
2021-06-09,215.2100067138672,216.57000732421875,213.30999755859375,213.32000732421875,206.01307678222656,10233600
2021-06-10,213.5,214.8000030517578,212.2100067138672,213.07000732421875,205.7716522216797,10735900
2021-06-11,213.4499969482422,213.4600067138672,211.0,211.63999938964844,204.39060974121094,12276600
2021-06-14,212.25,215.1649932861328,212.24400329589844,213.94000244140625,206.61183166503906,10773100
2021-06-15,214.1699981689453,214.49000549316406,209.63999938964844,210.05999755859375,202.86474609375,12167000
2021-06-16,209.75,211.6199951171875,208.2259979248047,209.32000732421875,202.15008544921875,10917800
2021-06-17,209.89999389648438,212.49000549316406,209.77000427246094,211.60000610351562,204.35198974609375,11233700
2021-06-18,212.00999450683594,213.83999633789062,210.58999633789062,212.3000030517578,205.02801513671875,13724600
2021-06-21,210.5500030517578,211.77999877929688,208.99000549316406,211.05999755859375,203.8304901123047,9273800
2021-06-22,210.4199981689453,211.66000366210938,209.86000061035156,211.32000732421875,204.08157348632812,11092100
2021-06-23,214.19000244140625,216.3300018310547,213.1300048828125,214.86000061035156,207.5003204345703,13785800
2021-06-24,216.99000549316406,219.5800018310547,215.55999755859375,218.3800048828125,210.89974975585938,13488200
2021-06-25,221.7100067138672,230.25,221.10000610351562,228.5,220.67311096191406,27383900
2021-06-28,229.5,230.88999938964844,226.72000122070312,228.58999633789062,220.760009765625,13564900
2021-06-29,226.6999969482422,229.63999938964844,225.6020050048828,229.44000244140625,221.58090209960938,10273800
2021-06-30,226.99000549316406,227.97999572753906,225.67999267578125,226.77999877929688,219.0120086669922,9348600
2021-07-01,228.07000732421875,228.85000610351562,221.5500030517578,221.8699951171875,214.27020263671875,13316400
2021-07-02,219.16000366210938,219.5,216.4600067138672,217.75,210.2913360595703,12989200
2021-07-06,215.32000732421875,215.39999389648438,209.3730010986328,211.60000610351562,204.35198974609375,23719900
2021-07-07,211.61000061035156,212.0500030517578,207.82000732421875,208.0,200.8752899169922,18340400
2021-07-08,201.7100067138672,202.27999877929688,198.25999450683594,199.85000610351562,193.0044708251953,33992500
2021-07-09,202.0500030517578,207.26800537109375,201.5,205.94000244140625,198.8858642578125,16911300
2021-07-12,203.89999389648438,206.4550018310547,203.02000427246094,205.47999572753906,198.4416046142578,11259500
2021-07-13,209.22999572753906,212.80999755859375,208.19000244140625,209.50999450683594,202.33355712890625,17375900
2021-07-14,215.5,216.35000610351562,211.02999877929688,211.5,204.25540161132812,19484200
2021-07-15,215.11000061035156,216.60000610351562,213.16099548339844,214.75999450683594,207.40374755859375,14283600
2021-07-16,214.85000610351562,215.1999969482422,211.4600067138672,212.10000610351562,204.83486938476562,11150200
2021-07-19,206.10000610351562,209.0800018310547,203.24000549316406,208.91000366210938,201.75413513183594,15865800
2021-07-20,209.0,211.5,207.4669952392578,210.58999633789062,203.3765869140625,9986800
2021-07-21,209.14999389648438,211.85000610351562,208.4199981689453,211.0800018310547,203.8498077392578,7650300
2021-07-22,212.63999938964844,216.38999938964844,212.60000610351562,214.0399932861328,206.70838928222656,10563100
2021-07-23,206.2899932861328,206.88999938964844,203.55999755859375,206.52999877929688,199.45565795898438,25539900
2021-07-26,198.3699951171875,198.5749969482422,190.8800048828125,191.75999450683594,185.19155883789062,55736800
2021-07-27,183.58999633789062,186.89999389648438,179.6699981689453,186.07000732421875,179.69647216796875,59265700
2021-07-28,190.22999572753906,198.0,189.75999450683594,196.00999450683594,189.29598999023438,34535200
2021-07-29,201.0449981689453,201.13999938964844,194.91000366210938,197.5399932861328,190.77359008789062,23363200
2021-07-30,190.5800018310547,196.0449981689453,190.49000549316406,195.19000244140625,188.50408935546875,17250600
2021-08-02,196.27000427246094,202.07000732421875,196.25,200.08999633789062,193.23623657226562,17889200
2021-08-03,195.00999450683594,197.44000244140625,192.0,197.3800048828125,190.61907958984375,20115900
2021-08-04,197.49000549316406,203.27499389648438,196.91000366210938,200.7100067138672,193.83502197265625,22327300
2021-08-05,199.27000427246094,200.2899932861328,197.63999938964844,199.27999877929688,192.4539794921875,9881400
2021-08-06,199.25,199.32000732421875,195.67999267578125,196.38999938964844,189.66297912597656,11967700
2021-08-09,194.5800018310547,195.5,192.82000732421875,195.25,188.56202697753906,14657200
2021-08-10,197.27000427246094,198.4499969482422,195.072998046875,195.72999572753906,189.0255889892578,9983700
2021-08-11,196.60000610351562,196.9199981689453,194.72999572753906,194.86000061035156,188.18539428710938,8985100
2021-08-12,191.1699981689453,192.97999572753906,189.68499755859375,191.66000366210938,185.09500122070312,12873400
2021-08-13,188.61000061035156,189.25999450683594,186.7100067138672,188.6199951171875,182.1591339111328,15377000
2021-08-16,185.0,186.25999450683594,181.50999450683594,182.7100067138672,176.45156860351562,21020700
2021-08-17,175.9199981689453,177.88999938964844,173.14999389648438,173.72999572753906,167.77915954589844,40558000
2021-08-18,174.10000610351562,175.36000061035156,172.11000061035156,172.35000610351562,166.44642639160156,34339800
2021-08-19,166.6999969482422,167.26400756835938,159.50999450683594,160.5500030517578,155.05062866210938,66663000
2021-08-20,164.1199951171875,166.92999267578125,155.5,157.9600067138672,152.54933166503906,75948900
2021-08-23,159.27999877929688,161.47000122070312,152.8000030517578,161.05999755859375,155.54315185546875,88699200
2021-08-24,169.0399932861328,174.15199279785156,168.1580047607422,171.6999969482422,165.81869506835938,62786400
2021-08-25,168.6999969482422,169.61000061035156,166.0800018310547,169.10000610351562,163.30775451660156,26055400
2021-08-26,167.4600067138672,168.4499969482422,164.82000732421875,165.24000549316406,159.57997131347656,18816500
